tiempo, ax, ay, az
128.000005,126,126,156
128.006005,125,127,148
128.010004,126,130,149
128.016004,127,130,152
128.020003,127,130,151
128.025998,126,129,147
128.030003,126,128,155
128.036003,125,127,158
128.040006,124,127,149
128.046003,124,127,153
128.050001,126,126,156
128.056001,126,124,150
128.059999,127,124,148
128.066002,128,122,153
128.070004,128,123,151
128.076001,128,123,153
128.080003,127,125,153
128.086004,126,123,153
128.090003,125,124,155
128.096000,126,124,153
128.100004,126,125,158
128.105999,127,126,156
128.109997,127,125,153
128.116002,126,127,154
128.119994,125,128,157
128.125993,125,128,160
128.130001,125,127,152
128.135998,126,125,151
128.139997,126,125,155
128.146005,126,124,151
128.150003,127,124,151
128.156005,129,124,152
128.159998,130,124,145
128.165984,130,126,145
128.169988,130,123,148
128.175988,128,123,157
128.179987,126,125,159
128.185997,124,125,159
128.190007,124,126,159
128.196003,125,126,153
128.200007,126,125,153
128.206007,127,125,147
128.210740,128,125,150
128.216512,128,127,151
128.219991,128,126,150
128.225948,129,126,152
128.229998,128,125,154
128.236005,128,124,148
128.240003,127,124,149
128.245998,128,123,157
128.250007,128,124,158
128.256007,128,125,151
128.260001,129,127,154
128.266001,128,126,150
128.270005,128,126,150
128.276010,128,125,145
128.279998,127,125,148
128.286004,126,126,151
128.290003,126,127,153
128.296004,126,125,155
128.300002,127,126,157
128.306003,128,125,147
128.309996,128,124,148
128.316004,128,125,154
128.320002,127,124,151
128.326004,126,126,150
128.330002,126,126,154
128.336003,127,126,151
128.340002,127,126,147
128.346002,127,126,149
128.350002,127,124,153
128.356001,127,125,149
128.360000,128,124,146
128.366006,128,125,156
128.370004,129,125,154
128.375913,128,126,147
128.379998,127,126,153
128.385999,125,126,158
128.389999,124,127,152
128.395995,124,126,153
128.400007,125,127,160
128.406008,125,126,148
128.409998,126,127,148
128.416002,127,124,151
128.420005,128,123,147
128.426012,128,124,143
128.430006,129,125,150
128.436007,128,126,156
128.440001,127,124,151
128.446005,127,124,151
128.450003,127,124,156
128.456004,126,125,154
128.459997,125,126,152
128.466003,126,127,158
128.470007,125,128,159
128.477003,125,127,147
128.480945,125,126,149
128.487003,125,126,152
128.491007,126,127,153
128.497006,127,124,153
128.501005,128,123,152
128.506005,128,124,150
128.510006,128,125,150
128.516004,128,123,152
128.520003,128,124,153
128.526032,127,124,155
128.530006,126,123,152
128.536011,125,125,155
128.540006,125,127,154
128.546007,125,128,153
128.550006,125,127,151
128.556003,126,126,149
128.560011,126,126,150
128.566006,126,124,152
128.570005,126,125,154
128.576006,127,126,157
128.579908,127,125,152
128.585966,128,125,150
128.589959,128,124,148
128.595952,128,125,153
128.599959,128,125,155
128.605962,128,125,152
128.609890,128,126,149
128.615963,128,127,148
128.619959,127,125,147
128.625959,127,125,150
128.629958,127,123,151
128.635959,127,126,155
128.639958,127,127,151
128.645959,127,126,152
128.649959,128,124,152
128.655959,128,124,147
128.659938,129,125,146
128.665960,129,124,147
128.669959,129,124,152
128.675959,128,124,147
128.679959,127,124,150
128.685953,127,126,157
128.689958,127,126,150
128.695950,126,125,149
128.699956,126,125,152
128.705956,125,123,152
128.709948,126,124,155
128.715958,126,126,151
128.720010,128,126,151
128.726004,130,128,146
128.730007,130,125,141
128.736007,130,126,147
128.740007,128,126,150
128.746000,126,125,155
128.751010,124,125,161
128.757006,124,125,158
128.761005,124,126,151
128.767010,124,125,152
128.771005,124,124,150
128.776008,126,123,151
128.779999,126,123,152
128.786003,126,123,156
128.790007,127,123,150
128.795998,128,124,151
128.800006,128,123,154
128.806006,128,123,153
128.810006,127,124,150
128.815886,126,125,156
128.819959,125,123,155
128.825951,125,124,154
128.829960,126,125,155
128.835954,126,127,156
128.839957,126,125,149
128.845959,126,126,145
128.849957,125,126,152
128.855958,125,126,158
128.859957,127,126,155
128.865958,128,125,151
128.869957,129,124,152
128.875958,128,123,152
128.879949,127,124,150
128.885953,127,125,162
128.889958,127,126,163
128.895953,127,125,151
128.899957,128,127,151
128.905957,128,124,153
128.909963,127,124,151
128.915958,126,126,150
128.919958,126,124,152
128.925959,126,126,151
128.929958,126,125,148
128.935958,127,124,153
128.940012,128,123,155
128.946006,129,123,153
128.950009,130,123,149
128.956006,129,123,149
128.960009,129,124,154
128.966001,129,126,150
128.970001,129,125,151
128.976009,128,125,151
128.980002,128,126,147
128.986006,127,126,154
128.990010,126,125,159
128.996005,125,124,153
129.000008,126,126,150
129.006010,127,125,153
129.010006,129,125,146
129.016009,130,123,147
129.020008,130,125,153
129.026009,130,122,145
129.030009,130,126,150
129.040007,130,125,153
129.043010,129,123,146
129.056008,128,125,148
129.059010,126,126,152
129.060003,125,125,150
129.062005,124,125,152
129.066011,125,123,163
129.070010,125,124,152
129.076010,126,125,147
129.080003,127,123,150
129.086004,128,125,151
129.090008,128,122,142
129.096004,129,121,145
129.100009,129,123,152
129.106010,129,123,147
129.110001,130,122,151
129.116008,129,123,156
129.120004,127,124,145
129.126004,126,125,145
129.130004,124,127,149
129.136011,124,127,161
129.140011,123,127,158
129.146014,124,125,151
129.150010,124,127,150
129.156010,124,127,153
129.160009,124,127,158
129.166009,125,125,155
129.170008,126,124,155
129.176009,126,123,152
129.180003,128,123,150
129.185993,130,122,155
129.190006,131,120,151
129.196006,130,122,143
129.200011,128,122,144
129.206011,127,122,151
129.210007,125,121,156
129.216009,124,122,157
129.220009,123,123,151
129.226010,122,124,150
129.230012,122,128,163
129.236009,123,125,161
129.240011,125,126,158
129.247009,126,126,153
129.251012,127,126,149
129.256913,128,126,153
129.261011,128,126,155
129.267008,127,124,154
129.270010,127,124,155
129.276011,127,125,153
129.280004,128,124,151
129.285872,130,124,153
129.289961,130,123,151
129.295956,129,122,153
129.299960,127,122,149
129.305962,124,123,158
129.309950,123,124,158
129.315955,123,124,158
129.319961,123,126,159
129.325959,124,126,153
129.329961,126,124,152
129.335958,128,124,151
129.339961,130,126,148
129.345956,131,123,142
129.349960,132,124,153
129.355966,131,126,155
129.359962,129,124,150
129.365962,128,125,155
129.372961,126,124,154
129.374951,124,124,151
129.380959,124,124,155
129.384962,126,125,160
129.390957,127,124,147
129.394961,128,125,144
129.400961,129,125,148
129.404962,130,125,149
129.410959,130,125,153
129.414873,129,126,151
129.420893,129,126,147
129.424889,129,125,153
129.430912,128,126,156
129.435007,127,126,151
129.441012,127,126,152
129.445011,127,125,150
129.451011,127,127,144
129.455010,127,125,148
129.461010,127,126,154
129.465014,126,124,146
129.471012,127,124,143
129.475015,127,123,152
129.481010,128,123,154
129.485015,128,123,148
129.491010,128,123,149
129.495014,128,124,155
129.501012,128,124,151
129.505011,128,125,148
129.511006,128,125,149
129.518013,128,125,149
129.520001,128,126,146
129.526015,127,126,147
129.536010,126,126,149
129.538011,126,126,150
129.542006,125,125,147
129.545953,125,124,150
129.552013,125,126,157
129.556012,125,124,158
129.562012,126,126,156
129.566012,126,125,150
129.572012,127,123,148
129.576010,127,124,148
129.585013,127,123,150
129.587063,127,124,151
129.591013,127,125,151
129.595012,126,126,153
129.601013,125,125,150
129.605012,125,125,151
129.611020,125,124,157
129.615019,124,122,152
129.621014,124,123,153
129.625013,125,124,158
129.631008,125,125,155
129.635011,125,125,152
129.641013,125,124,152
129.645015,125,123,154
129.651012,126,124,157
129.655010,126,124,154
129.661010,126,124,147
129.665008,126,124,153
129.674013,126,124,157
129.677007,127,125,154
129.682010,128,126,153
129.686020,128,124,146
129.692005,128,124,142
129.695996,127,126,154
129.702013,126,126,158
129.706012,125,126,153
129.711006,125,127,154
129.715002,126,124,154
129.721016,126,124,151
129.735013,126,124,152
129.738015,127,124,160
129.739002,127,123,152
129.741005,128,124,149
129.747007,129,124,149
129.751011,130,123,153
129.757016,129,123,151
129.761016,128,122,149
129.765010,128,123,153
129.771015,128,123,153
129.775015,128,126,156
129.781009,127,126,152
129.785018,127,124,148
129.791009,127,125,149
129.795008,127,125,150
129.804016,127,125,154
129.806013,127,126,152
129.817013,127,125,150
129.820007,127,126,155
129.821012,127,124,151
129.826012,129,124,148
129.835009,129,124,151
129.838012,129,124,150
129.842015,128,124,149
129.846014,128,124,152
129.852013,129,125,159
129.859014,128,126,148
129.861008,128,124,143
129.865015,128,123,149
129.871015,128,126,149
129.883012,128,124,147
129.884004,128,126,151
129.886014,128,124,149
129.892006,127,126,149
129.896008,126,123,152
129.910972,125,124,156
129.914007,125,124,154
129.915007,126,125,153
129.916004,127,123,154
129.924014,128,126,150
129.926011,129,125,146
129.931010,130,124,150
129.935014,129,124,151
129.944013,127,126,145
129.946014,126,125,154
129.951014,125,124,157
129.955012,124,124,153
129.961013,124,126,152
129.965015,126,124,150
129.981010,127,125,151
129.984004,127,127,149
129.985014,127,125,145
129.986006,127,125,151
129.999011,126,126,155
130.001013,125,124,150
130.003006,125,124,153
130.007014,125,126,158
130.011013,124,124,152
130.017897,125,124,152
130.022858,126,124,159
130.024844,127,124,153
130.030854,128,123,149
130.036902,129,124,150
130.039960,128,124,150
130.044969,127,124,149
130.053968,125,125,154
130.065969,124,126,154
130.067958,124,125,158
130.068962,124,125,159
130.070958,124,124,154
130.076969,125,126,156
130.085967,126,125,155
130.088961,126,124,153
130.093962,126,126,156
130.096969,125,124,154
130.102968,125,125,152
130.109969,126,125,152
130.110958,127,125,155
130.116901,128,124,151
130.130015,128,124,146
130.133017,129,125,150
130.134004,128,126,155
130.136006,126,125,158
130.142015,125,124,156
130.151018,124,124,154
130.154015,124,125,162
130.155891,124,128,155
130.162019,124,125,155
130.166018,126,125,158
130.182012,127,122,148
130.185015,129,124,144
130.186008,131,125,147
130.196001,132,125,147
130.197939,132,122,151
130.199009,131,123,151
130.200957,130,123,151
130.205018,129,126,155
130.216014,128,123,155
130.218016,128,123,151
130.222019,126,124,159
130.226018,125,124,154
130.232015,125,125,151
130.239017,125,128,149
130.241005,126,125,150
130.247012,127,124,149
130.251017,129,123,144
130.255015,130,123,147
130.264014,131,123,156
130.266015,132,125,152
130.271015,131,123,148
130.278016,130,125,151
130.280006,128,123,149
130.286019,128,125,145
130.290013,129,127,151
130.301013,129,127,156
130.303006,128,128,141
130.308015,127,127,134
130.317957,126,126,151
130.321009,124,127,155
130.323010,123,124,149
130.334019,123,126,160
130.336007,123,121,162
130.338017,124,123,152
130.342021,125,122,152
130.346015,127,125,164
130.352015,129,124,150
130.356019,131,124,143
130.362016,132,125,153
130.366016,131,124,145
130.372016,129,125,145
130.376019,126,127,157
130.382011,123,129,156
130.386019,120,126,154
130.392019,120,127,158
130.396010,120,127,157
130.402019,121,128,152
130.406013,123,127,154
130.413045,124,126,150
130.417018,127,125,145
130.423017,129,126,147
130.427016,129,124,151
130.431015,129,124,152
130.436015,128,123,148
130.440019,128,121,156
130.446019,127,122,158
130.450018,127,123,147
130.456018,126,122,155
130.460017,125,124,161
130.466013,125,127,163
130.470017,126,126,157
130.476017,126,124,156
130.480017,124,125,153
130.486018,123,126,155
130.490007,123,128,161
130.496011,125,128,162
130.500014,127,126,155
130.506020,128,125,142
130.510019,130,124,144
130.516007,131,126,148
130.520018,132,123,150
130.526018,131,125,148
130.530018,129,122,146
130.536023,126,123,155
130.540016,123,123,154
130.546017,122,124,156
130.550019,123,124,158
130.556019,124,125,154
130.560023,125,128,152
130.566013,126,125,152
130.570017,128,126,152
130.576018,130,123,150
130.580016,131,124,150
130.586018,130,123,143
130.590017,130,124,151
130.596013,130,124,155
130.600009,130,123,154
130.606018,130,125,149
130.610021,130,123,146
130.615901,130,125,149
130.619897,129,126,147
130.625927,128,125,146
130.629917,126,124,149
130.635931,124,126,147
130.639930,124,126,151
130.645931,125,124,155
130.649922,126,124,152
130.655928,128,126,145
130.659928,128,125,145
130.665933,129,125,150
130.669927,129,125,150
130.675928,129,127,151
130.679928,128,123,150
130.685928,127,124,150
130.689928,126,124,148
130.695845,125,123,153
130.699896,125,123,159
130.705932,125,125,152
130.709927,126,124,146
130.715930,126,123,148
130.719927,126,125,158
130.725927,126,124,152
130.729928,128,125,146
130.735929,128,124,150
130.739927,127,124,150
130.745924,126,125,149
130.749924,125,124,158
130.755928,125,125,154
130.759930,125,124,146
130.765918,125,126,147
130.769930,125,124,153
130.775930,125,124,153
130.779928,125,125,151
130.785930,124,124,152
130.789929,124,124,154
130.795872,124,124,153
130.799918,125,125,152
130.805929,126,124,159
130.809929,127,123,155
130.815912,128,123,148
130.819928,128,124,151
130.825928,128,124,152
130.829928,127,126,154
130.835929,126,125,154
130.839928,126,123,150
130.846000,125,123,148
130.850013,125,125,151
130.856012,125,124,157
130.860017,125,125,156
130.866028,126,125,152
130.870022,126,123,155
130.876022,127,125,154
130.880021,126,126,150
130.886022,126,126,160
130.890019,126,124,157
130.896021,126,123,147
130.900014,127,124,148
130.906022,128,124,156
130.910021,129,124,152
130.916041,129,122,146
130.920020,129,124,147
130.926020,128,123,156
130.930019,126,125,154
130.936012,126,125,151
130.940019,126,126,160
130.946019,126,126,152
130.950023,126,124,142
130.956022,128,125,151
130.960021,128,124,159
130.966022,127,125,148
130.971021,127,125,149
130.975020,128,125,157
130.981016,127,124,149
130.989023,127,126,147
130.991012,128,123,152
130.999016,129,125,154
131.000962,129,124,150
131.005022,129,125,150
131.011023,129,123,149
131.015014,128,126,152
131.021023,126,126,148
131.025022,125,125,150
131.031022,124,127,159
131.035012,124,127,155
131.041021,125,126,151
131.045020,126,124,156
131.051015,126,127,158
131.055024,127,126,150
131.061025,128,125,155
131.066023,128,124,154
131.070021,126,124,149
131.076020,127,124,152
131.080024,127,123,154
131.086024,128,126,152
131.091020,129,125,149
131.095019,129,125,149
131.100963,127,124,148
131.106023,125,126,151
131.110026,124,126,153
131.116013,124,127,157
131.120016,124,127,154
131.126018,125,127,151
131.130012,125,126,149
131.136019,126,125,154
131.140023,127,126,157
131.149022,128,125,147
131.151015,129,125,146
131.156023,129,124,150
131.160022,128,124,151
131.166023,128,124,154
131.170021,127,125,154
131.176021,127,125,153
131.180020,128,124,154
131.186021,127,124,149
131.192022,128,124,150
131.196020,127,126,155
131.200005,126,125,147
131.206015,126,126,146
131.211020,126,125,154
131.217860,125,124,157
131.221997,125,124,150
131.227915,125,125,152
131.229921,126,125,159
131.235934,127,125,156
131.240925,127,123,148
131.244917,128,124,150
131.250926,128,123,152
131.254928,128,125,153
131.260928,128,125,152
131.264926,127,124,149
131.270924,126,124,151
131.275014,125,125,150
131.281025,125,125,152
131.285025,126,125,152
131.291025,126,126,153
131.295023,127,125,150
131.300952,127,125,149
131.305024,127,125,151
131.311024,127,125,152
131.315017,128,124,150
131.321023,127,124,150
131.325022,127,124,150
131.331022,127,124,150
131.335015,127,124,151
131.341021,127,125,152
131.345025,128,124,151
131.350958,128,124,151
131.358020,128,124,150
131.360025,128,124,149
131.366024,127,124,151
131.370023,126,125,153
131.376023,126,125,150
131.380022,127,125,151
131.386023,126,126,151
131.390021,127,124,147
131.396021,127,126,150
131.400021,127,123,152
131.406027,127,125,155
131.410024,126,123,151
131.416020,127,125,148
131.420018,127,125,143
131.426021,128,125,148
